Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
5,30,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
5,40,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
5,50,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
6,0,3.07200000000000006394884621840901672840118408203125,3.07200000000000006394884621840901672840118408203125,-0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,1.70666666666666611007485698792152106761932373046875,4.43733333333333401782283544889651238918304443359375,1.02400000000000002131628207280300557613372802734375,-1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,-45.90432711111110819501845980994403362274169921875,
6,10,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,3.07200000000000006394884621840901672840118408203125,1.02400000000000002131628207280300557613372802734375,-1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,-13.28196266666666502942462102510035037994384765625,
6,20,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-2.097151999999998128743072811630554497241973876953125,
6,30,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
6,40,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
6,50,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
7,0,-2.389333333333333531101061453227885067462921142578125,1.70666666666666611007485698792152106761932373046875,1.70666666666666611007485698792152106761932373046875,0.3413333333333330443792874575592577457427978515625,3.75466666666666792906426053377799689769744873046875,3.75466666666666792906426053377799689769744873046875,-1.02400000000000002131628207280300557613372802734375,1.02400000000000002131628207280300557613372802734375,-1.706666666666666998253276688046753406524658203125,3.07200000000000006394884621840901672840118408203125,-54.29293511111112735534334206022322177886962890625,
7,10,0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,1.70666666666666611007485698792152106761932373046875,1.02400000000000002131628207280300557613372802734375,1.02400000000000002131628207280300557613372802734375,1.02400000000000002131628207280300557613372802734375,-1.02400000000000002131628207280300557613372802734375,-1.706666666666666998253276688046753406524658203125,0.3413333333333330443792874575592577457427978515625,-2.389333333333333531101061453227885067462921142578125,-17.01023288888888629344364744611084461212158203125,
7,20,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,-1.02400000000000002131628207280300557613372802734375,1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-7.689557333333329580682402593083679676055908203125,
7,30,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-3.02921955555555388883703926694579422473907470703125,
7,40,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-3.02921955555555388883703926694579422473907470703125,
7,50,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-2.097151999999998128743072811630554497241973876953125,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
8,0,0.3413333333333330443792874575592577457427978515625,3.75466666666666792906426053377799689769744873046875,2.38933333333333308701185160316526889801025390625,-0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,-1.706666666666666998253276688046753406524658203125,-0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,-3.7546666666666670408858408336527645587921142578125,-0.3413333333333330443792874575592577457427978515625,-43.10812444444444935243154759518802165985107421875,
8,10,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-1.706666666666666998253276688046753406524658203125,-0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,-1.706666666666666998253276688046753406524658203125,-0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,-1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,-13.2819626666666632530677816248498857021331787109375,
8,20,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,-1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-5.825422222222218948672889382578432559967041015625,
8,30,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-2.097151999999998128743072811630554497241973876953125,
8,40,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
8,50,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-1.1650844444444421466045014312840066850185394287109375,
Repeat,Generation,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,F(x)
9,0,-1.706666666666666998253276688046753406524658203125,-3.7546666666666670408858408336527645587921142578125,1.02400000000000002131628207280300557613372802734375,-1.706666666666666998253276688046753406524658203125,-1.02400000000000002131628207280300557613372802734375,-1.02400000000000002131628207280300557613372802734375,1.70666666666666611007485698792152106761932373046875,1.02400000000000002131628207280300557613372802734375,-1.02400000000000002131628207280300557613372802734375,-2.389333333333333531101061453227885067462921142578125,-33.78744888888889619238398154266178607940673828125,
9,10,-1.02400000000000002131628207280300557613372802734375,2.38933333333333308701185160316526889801025390625,-0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-12.3498951111111043843493462190963327884674072265625,
9,20,-1.02400000000000002131628207280300557613372802734375,0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,1.70666666666666611007485698792152106761932373046875,0.3413333333333330443792874575592577457427978515625,1.70666666666666611007485698792152106761932373046875,0.3413333333333330443792874575592577457427978515625,-1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-9.5536924444444366599782370030879974365234375,
9,30,-0.3413333333333330443792874575592577457427978515625,1.02400000000000002131628207280300557613372802734375,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,-0.3413333333333330443792874575592577457427978515625,0.3413333333333330443792874575592577457427978515625,-2.097151999999997684653862961567938327789306640625,
