Repeat,Generation,X1,F(x)
17,890,111111111111111111111111111111111111111111111111111111111111,60,
17,900,111111111111111111111111111111111111111111111111111111111111,60,
17,910,111111111111111111111111111111111111111111111111111111111111,60,
17,920,111111111111111111111111111111111111111111111111111111111111,60,
17,930,111111111111111111111111111111111111111111111111111111111111,60,
17,940,111111111111111111111111111111111111111111111111111111111111,60,
17,950,111111111111111111111111111111111111111111111111111111111111,60,
17,960,111111111111111111111111111111111111111111111111111111111111,60,
17,970,111111111111111111111111111111111111111111111111111111111111,60,
17,980,111111111111111111111111111111111111111111111111111111111111,60,
17,990,111111111111111111111111111111111111111111111111111111111111,60,
17,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
18,0,101101111011010000000110011101111000011110111100110000011000,39,
18,10,111110101111011111111111111100111111111111110111111111111111,54,
18,20,111111111111111111111111111111111111111111111111111111111111,60,
18,30,111111111111111111111111111111111111111111111111111111111111,60,
18,40,111111111111111111111111111111111111111111111111111111111111,60,
18,50,111111111111111111111111111111111111111111111111111111111111,60,
18,60,111111111111111111111111111111111111111111111111111111111111,60,
18,70,111111111111111111111111111111111111111111111111111111111111,60,
18,80,111111111111111111111111111111111111111111111111111111111111,60,
18,90,111111111111111111111111111111111111111111111111111111111111,60,
18,100,111111111111111111111111111111111111111111111111111111111111,60,
18,110,111111111111111111111111111111111111111111111111111111111111,60,
18,120,111111111111111111111111111111111111111111111111111111111111,60,
18,130,111111111111111111111111111111111111111111111111111111111111,60,
18,140,111111111111111111111111111111111111111111111111111111111111,60,
18,150,111111111111111111111111111111111111111111111111111111111111,60,
18,160,111111111111111111111111111111111111111111111111111111111111,60,
18,170,111111111111111111111111111111111111111111111111111111111111,60,
18,180,111111111111111111111111111111111111111111111111111111111111,60,
18,190,111111111111111111111111111111111111111111111111111111111111,60,
18,200,111111111111111111111111111111111111111111111111111111111111,60,
18,210,111111111111111111111111111111111111111111111111111111111111,60,
18,220,111111111111111111111111111111111111111111111111111111111111,60,
18,230,111111111111111111111111111111111111111111111111111111111111,60,
18,240,111111111111111111111111111111111111111111111111111111111111,60,
18,250,111111111111111111111111111111111111111111111111111111111111,60,
18,260,111111111111111111111111111111111111111111111111111111111111,60,
18,270,111111111111111111111111111111111111111111111111111111111111,60,
18,280,111111111111111111111111111111111111111111111111111111111111,60,
18,290,111111111111111111111111111111111111111111111111111111111111,60,
18,300,111111111111111111111111111111111111111111111111111111111111,60,
18,310,111111111111111111111111111111111111111111111111111111111111,60,
18,320,111111111111111111111111111111111111111111111111111111111111,60,
18,330,111111111111111111111111111111111111111111111111111111111111,60,
18,340,111111111111111111111111111111111111111111111111111111111111,60,
18,350,111111111111111111111111111111111111111111111111111111111111,60,
18,360,111111111111111111111111111111111111111111111111111111111111,60,
18,370,111111111111111111111111111111111111111111111111111111111111,60,
18,380,111111111111111111111111111111111111111111111111111111111111,60,
18,390,111111111111111111111111111111111111111111111111111111111111,60,
18,400,111111111111111111111111111111111111111111111111111111111111,60,
18,410,111111111111111111111111111111111111111111111111111111111111,60,
18,420,111111111111111111111111111111111111111111111111111111111111,60,
18,430,111111111111111111111111111111111111111111111111111111111111,60,
18,440,111111111111111111111111111111111111111111111111111111111111,60,
18,450,111111111111111111111111111111111111111111111111111111111111,60,
18,460,111111111111111111111111111111111111111111111111111111111111,60,
18,470,111111111111111111111111111111111111111111111111111111111111,60,
18,480,111111111111111111111111111111111111111111111111111111111111,60,
18,490,111111111111111111111111111111111111111111111111111111111111,60,
18,500,111111111111111111111111111111111111111111111111111111111111,60,
18,510,111111111111111111111111111111111111111111111111111111111111,60,
18,520,111111111111111111111111111111111111111111111111111111111111,60,
18,530,111111111111111111111111111111111111111111111111111111111111,60,
18,540,111111111111111111111111111111111111111111111111111111111111,60,
18,550,111111111111111111111111111111111111111111111111111111111111,60,
18,560,111111111111111111111111111111111111111111111111111111111111,60,
18,570,111111111111111111111111111111111111111111111111111111111111,60,
18,580,111111111111111111111111111111111111111111111111111111111111,60,
18,590,111111111111111111111111111111111111111111111111111111111111,60,
18,600,111111111111111111111111111111111111111111111111111111111111,60,
18,610,111111111111111111111111111111111111111111111111111111111111,60,
18,620,111111111111111111111111111111111111111111111111111111111111,60,
18,630,111111111111111111111111111111111111111111111111111111111111,60,
18,640,111111111111111111111111111111111111111111111111111111111111,60,
18,650,111111111111111111111111111111111111111111111111111111111111,60,
18,660,111111111111111111111111111111111111111111111111111111111111,60,
18,670,111111111111111111111111111111111111111111111111111111111111,60,
18,680,111111111111111111111111111111111111111111111111111111111111,60,
18,690,111111111111111111111111111111111111111111111111111111111111,60,
18,700,111111111111111111111111111111111111111111111111111111111111,60,
18,710,111111111111111111111111111111111111111111111111111111111111,60,
18,720,111111111111111111111111111111111111111111111111111111111111,60,
18,730,111111111111111111111111111111111111111111111111111111111111,60,
18,740,111111111111111111111111111111111111111111111111111111111111,60,
18,750,111111111111111111111111111111111111111111111111111111111111,60,
18,760,111111111111111111111111111111111111111111111111111111111111,60,
18,770,111111111111111111111111111111111111111111111111111111111111,60,
18,780,111111111111111111111111111111111111111111111111111111111111,60,
18,790,111111111111111111111111111111111111111111111111111111111111,60,
18,800,111111111111111111111111111111111111111111111111111111111111,60,
18,810,111111111111111111111111111111111111111111111111111111111111,60,
18,820,111111111111111111111111111111111111111111111111111111111111,60,
18,830,111111111111111111111111111111111111111111111111111111111111,60,
18,840,111111111111111111111111111111111111111111111111111111111111,60,
18,850,111111111111111111111111111111111111111111111111111111111111,60,
18,860,111111111111111111111111111111111111111111111111111111111111,60,
18,870,111111111111111111111111111111111111111111111111111111111111,60,
18,880,111111111111111111111111111111111111111111111111111111111111,60,
18,890,111111111111111111111111111111111111111111111111111111111111,60,
18,900,111111111111111111111111111111111111111111111111111111111111,60,
18,910,111111111111111111111111111111111111111111111111111111111111,60,
18,920,111111111111111111111111111111111111111111111111111111111111,60,
18,930,111111111111111111111111111111111111111111111111111111111111,60,
18,940,111111111111111111111111111111111111111111111111111111111111,60,
18,950,111111111111111111111111111111111111111111111111111111111111,60,
18,960,111111111111111111111111111111111111111111111111111111111111,60,
18,970,111111111111111111111111111111111111111111111111111111111111,60,
18,980,111111111111111111111111111111111111111111111111111111111111,60,
18,990,111111111111111111111111111111111111111111111111111111111111,60,
18,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
19,0,001100101101011110011101010011111111011001010101111111110101,38,
19,10,111111111111110110111101111111111110111011111111111111111111,55,
19,20,111111111111111111111111111111111111111111111111111111111111,60,
19,30,111111111111111111111111111111111111111111111111111111111111,60,
19,40,111111111111111111111111111111111111111111111111111111111111,60,
19,50,111111111111111111111111111111111111111111111111111111111111,60,
19,60,111111111111111111111111111111111111111111111111111111111111,60,
19,70,111111111111111111111111111111111111111111111111111111111111,60,
19,80,111111111111111111111111111111111111111111111111111111111111,60,
19,90,111111111111111111111111111111111111111111111111111111111111,60,
19,100,111111111111111111111111111111111111111111111111111111111111,60,
19,110,111111111111111111111111111111111111111111111111111111111111,60,
19,120,111111111111111111111111111111111111111111111111111111111111,60,
19,130,111111111111111111111111111111111111111111111111111111111111,60,
19,140,111111111111111111111111111111111111111111111111111111111111,60,
19,150,111111111111111111111111111111111111111111111111111111111111,60,
19,160,111111111111111111111111111111111111111111111111111111111111,60,
19,170,111111111111111111111111111111111111111111111111111111111111,60,
19,180,111111111111111111111111111111111111111111111111111111111111,60,
19,190,111111111111111111111111111111111111111111111111111111111111,60,
19,200,111111111111111111111111111111111111111111111111111111111111,60,
19,210,111111111111111111111111111111111111111111111111111111111111,60,
19,220,111111111111111111111111111111111111111111111111111111111111,60,
19,230,111111111111111111111111111111111111111111111111111111111111,60,
19,240,111111111111111111111111111111111111111111111111111111111111,60,
19,250,111111111111111111111111111111111111111111111111111111111111,60,
19,260,111111111111111111111111111111111111111111111111111111111111,60,
19,270,111111111111111111111111111111111111111111111111111111111111,60,
19,280,111111111111111111111111111111111111111111111111111111111111,60,
19,290,111111111111111111111111111111111111111111111111111111111111,60,
19,300,111111111111111111111111111111111111111111111111111111111111,60,
19,310,111111111111111111111111111111111111111111111111111111111111,60,
19,320,111111111111111111111111111111111111111111111111111111111111,60,
19,330,111111111111111111111111111111111111111111111111111111111111,60,
19,340,111111111111111111111111111111111111111111111111111111111111,60,
19,350,111111111111111111111111111111111111111111111111111111111111,60,
19,360,111111111111111111111111111111111111111111111111111111111111,60,
19,370,111111111111111111111111111111111111111111111111111111111111,60,
19,380,111111111111111111111111111111111111111111111111111111111111,60,
19,390,111111111111111111111111111111111111111111111111111111111111,60,
19,400,111111111111111111111111111111111111111111111111111111111111,60,
19,410,111111111111111111111111111111111111111111111111111111111111,60,
19,420,111111111111111111111111111111111111111111111111111111111111,60,
19,430,111111111111111111111111111111111111111111111111111111111111,60,
19,440,111111111111111111111111111111111111111111111111111111111111,60,
19,450,111111111111111111111111111111111111111111111111111111111111,60,
19,460,111111111111111111111111111111111111111111111111111111111111,60,
19,470,111111111111111111111111111111111111111111111111111111111111,60,
19,480,111111111111111111111111111111111111111111111111111111111111,60,
19,490,111111111111111111111111111111111111111111111111111111111111,60,
19,500,111111111111111111111111111111111111111111111111111111111111,60,
19,510,111111111111111111111111111111111111111111111111111111111111,60,
19,520,111111111111111111111111111111111111111111111111111111111111,60,
19,530,111111111111111111111111111111111111111111111111111111111111,60,
19,540,111111111111111111111111111111111111111111111111111111111111,60,
19,550,111111111111111111111111111111111111111111111111111111111111,60,
19,560,111111111111111111111111111111111111111111111111111111111111,60,
19,570,111111111111111111111111111111111111111111111111111111111111,60,
19,580,111111111111111111111111111111111111111111111111111111111111,60,
19,590,111111111111111111111111111111111111111111111111111111111111,60,
19,600,111111111111111111111111111111111111111111111111111111111111,60,
19,610,111111111111111111111111111111111111111111111111111111111111,60,
19,620,111111111111111111111111111111111111111111111111111111111111,60,
19,630,111111111111111111111111111111111111111111111111111111111111,60,
19,640,111111111111111111111111111111111111111111111111111111111111,60,
19,650,111111111111111111111111111111111111111111111111111111111111,60,
19,660,111111111111111111111111111111111111111111111111111111111111,60,
19,670,111111111111111111111111111111111111111111111111111111111111,60,
19,680,111111111111111111111111111111111111111111111111111111111111,60,
19,690,111111111111111111111111111111111111111111111111111111111111,60,
19,700,111111111111111111111111111111111111111111111111111111111111,60,
19,710,111111111111111111111111111111111111111111111111111111111111,60,
19,720,111111111111111111111111111111111111111111111111111111111111,60,
19,730,111111111111111111111111111111111111111111111111111111111111,60,
19,740,111111111111111111111111111111111111111111111111111111111111,60,
19,750,111111111111111111111111111111111111111111111111111111111111,60,
19,760,111111111111111111111111111111111111111111111111111111111111,60,
19,770,111111111111111111111111111111111111111111111111111111111111,60,
19,780,111111111111111111111111111111111111111111111111111111111111,60,
19,790,111111111111111111111111111111111111111111111111111111111111,60,
19,800,111111111111111111111111111111111111111111111111111111111111,60,
19,810,111111111111111111111111111111111111111111111111111111111111,60,
19,820,111111111111111111111111111111111111111111111111111111111111,60,
19,830,111111111111111111111111111111111111111111111111111111111111,60,
19,840,111111111111111111111111111111111111111111111111111111111111,60,
19,850,111111111111111111111111111111111111111111111111111111111111,60,
19,860,111111111111111111111111111111111111111111111111111111111111,60,
19,870,111111111111111111111111111111111111111111111111111111111111,60,
19,880,111111111111111111111111111111111111111111111111111111111111,60,
19,890,111111111111111111111111111111111111111111111111111111111111,60,
19,900,111111111111111111111111111111111111111111111111111111111111,60,
19,910,111111111111111111111111111111111111111111111111111111111111,60,
19,920,111111111111111111111111111111111111111111111111111111111111,60,
19,930,111111111111111111111111111111111111111111111111111111111111,60,
19,940,111111111111111111111111111111111111111111111111111111111111,60,
19,950,111111111111111111111111111111111111111111111111111111111111,60,
19,960,111111111111111111111111111111111111111111111111111111111111,60,
19,970,111111111111111111111111111111111111111111111111111111111111,60,
19,980,111111111111111111111111111111111111111111111111111111111111,60,
19,990,111111111111111111111111111111111111111111111111111111111111,60,
19,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
20,0,011101010101010101111101110111011101011111011110101011111011,42,
20,10,111111111111111111110111111111111111111111101111111111111111,58,
20,20,111111111111111111111111111111111111111111111111111111111111,60,
20,30,111111111111111111111111111111111111111111111111111111111111,60,
20,40,111111111111111111111111111111111111111111111111111111111111,60,
20,50,111111111111111111111111111111111111111111111111111111111111,60,
20,60,111111111111111111111111111111111111111111111111111111111111,60,
20,70,111111111111111111111111111111111111111111111111111111111111,60,
20,80,111111111111111111111111111111111111111111111111111111111111,60,
20,90,111111111111111111111111111111111111111111111111111111111111,60,
20,100,111111111111111111111111111111111111111111111111111111111111,60,
20,110,111111111111111111111111111111111111111111111111111111111111,60,
20,120,111111111111111111111111111111111111111111111111111111111111,60,
20,130,111111111111111111111111111111111111111111111111111111111111,60,
20,140,111111111111111111111111111111111111111111111111111111111111,60,
20,150,111111111111111111111111111111111111111111111111111111111111,60,
20,160,111111111111111111111111111111111111111111111111111111111111,60,
20,170,111111111111111111111111111111111111111111111111111111111111,60,
20,180,111111111111111111111111111111111111111111111111111111111111,60,
20,190,111111111111111111111111111111111111111111111111111111111111,60,
20,200,111111111111111111111111111111111111111111111111111111111111,60,
20,210,111111111111111111111111111111111111111111111111111111111111,60,
20,220,111111111111111111111111111111111111111111111111111111111111,60,
20,230,111111111111111111111111111111111111111111111111111111111111,60,
20,240,111111111111111111111111111111111111111111111111111111111111,60,
20,250,111111111111111111111111111111111111111111111111111111111111,60,
20,260,111111111111111111111111111111111111111111111111111111111111,60,
20,270,111111111111111111111111111111111111111111111111111111111111,60,
20,280,111111111111111111111111111111111111111111111111111111111111,60,
20,290,111111111111111111111111111111111111111111111111111111111111,60,
20,300,111111111111111111111111111111111111111111111111111111111111,60,
20,310,111111111111111111111111111111111111111111111111111111111111,60,
20,320,111111111111111111111111111111111111111111111111111111111111,60,
20,330,111111111111111111111111111111111111111111111111111111111111,60,
20,340,111111111111111111111111111111111111111111111111111111111111,60,
20,350,111111111111111111111111111111111111111111111111111111111111,60,
20,360,111111111111111111111111111111111111111111111111111111111111,60,
20,370,111111111111111111111111111111111111111111111111111111111111,60,
20,380,111111111111111111111111111111111111111111111111111111111111,60,
20,390,111111111111111111111111111111111111111111111111111111111111,60,
20,400,111111111111111111111111111111111111111111111111111111111111,60,
20,410,111111111111111111111111111111111111111111111111111111111111,60,
20,420,111111111111111111111111111111111111111111111111111111111111,60,
20,430,111111111111111111111111111111111111111111111111111111111111,60,
20,440,111111111111111111111111111111111111111111111111111111111111,60,
20,450,111111111111111111111111111111111111111111111111111111111111,60,
20,460,111111111111111111111111111111111111111111111111111111111111,60,
20,470,111111111111111111111111111111111111111111111111111111111111,60,
20,480,111111111111111111111111111111111111111111111111111111111111,60,
20,490,111111111111111111111111111111111111111111111111111111111111,60,
20,500,111111111111111111111111111111111111111111111111111111111111,60,
20,510,111111111111111111111111111111111111111111111111111111111111,60,
20,520,111111111111111111111111111111111111111111111111111111111111,60,
20,530,111111111111111111111111111111111111111111111111111111111111,60,
20,540,111111111111111111111111111111111111111111111111111111111111,60,
20,550,111111111111111111111111111111111111111111111111111111111111,60,
20,560,111111111111111111111111111111111111111111111111111111111111,60,
20,570,111111111111111111111111111111111111111111111111111111111111,60,
20,580,111111111111111111111111111111111111111111111111111111111111,60,
20,590,111111111111111111111111111111111111111111111111111111111111,60,
20,600,111111111111111111111111111111111111111111111111111111111111,60,
20,610,111111111111111111111111111111111111111111111111111111111111,60,
20,620,111111111111111111111111111111111111111111111111111111111111,60,
20,630,111111111111111111111111111111111111111111111111111111111111,60,
20,640,111111111111111111111111111111111111111111111111111111111111,60,
20,650,111111111111111111111111111111111111111111111111111111111111,60,
20,660,111111111111111111111111111111111111111111111111111111111111,60,
20,670,111111111111111111111111111111111111111111111111111111111111,60,
20,680,111111111111111111111111111111111111111111111111111111111111,60,
20,690,111111111111111111111111111111111111111111111111111111111111,60,
20,700,111111111111111111111111111111111111111111111111111111111111,60,
20,710,111111111111111111111111111111111111111111111111111111111111,60,
20,720,111111111111111111111111111111111111111111111111111111111111,60,
20,730,111111111111111111111111111111111111111111111111111111111111,60,
20,740,111111111111111111111111111111111111111111111111111111111111,60,
20,750,111111111111111111111111111111111111111111111111111111111111,60,
20,760,111111111111111111111111111111111111111111111111111111111111,60,
20,770,111111111111111111111111111111111111111111111111111111111111,60,
20,780,111111111111111111111111111111111111111111111111111111111111,60,
20,790,111111111111111111111111111111111111111111111111111111111111,60,
20,800,111111111111111111111111111111111111111111111111111111111111,60,
20,810,111111111111111111111111111111111111111111111111111111111111,60,
20,820,111111111111111111111111111111111111111111111111111111111111,60,
20,830,111111111111111111111111111111111111111111111111111111111111,60,
20,840,111111111111111111111111111111111111111111111111111111111111,60,
20,850,111111111111111111111111111111111111111111111111111111111111,60,
20,860,111111111111111111111111111111111111111111111111111111111111,60,
20,870,111111111111111111111111111111111111111111111111111111111111,60,
20,880,111111111111111111111111111111111111111111111111111111111111,60,
20,890,111111111111111111111111111111111111111111111111111111111111,60,
20,900,111111111111111111111111111111111111111111111111111111111111,60,
20,910,111111111111111111111111111111111111111111111111111111111111,60,
20,920,111111111111111111111111111111111111111111111111111111111111,60,
20,930,111111111111111111111111111111111111111111111111111111111111,60,
20,940,111111111111111111111111111111111111111111111111111111111111,60,
20,950,111111111111111111111111111111111111111111111111111111111111,60,
20,960,111111111111111111111111111111111111111111111111111111111111,60,
20,970,111111111111111111111111111111111111111111111111111111111111,60,
20,980,111111111111111111111111111111111111111111111111111111111111,60,
20,990,111111111111111111111111111111111111111111111111111111111111,60,
20,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
21,0,111111011100001111011101100111111110001011001111111100001110,40,
21,10,111111110111101101111111111111111111111111111111111111111111,56,
21,20,111111111111111111111111111111111111111111111111111111111111,60,
21,30,111111111111111111111111111111111111111111111111111111111111,60,
21,40,111111111111111111111111111111111111111111111111111111111111,60,
21,50,111111111111111111111111111111111111111111111111111111111111,60,
21,60,111111111111111111111111111111111111111111111111111111111111,60,
21,70,111111111111111111111111111111111111111111111111111111111111,60,
21,80,111111111111111111111111111111111111111111111111111111111111,60,
21,90,111111111111111111111111111111111111111111111111111111111111,60,
21,100,111111111111111111111111111111111111111111111111111111111111,60,
21,110,111111111111111111111111111111111111111111111111111111111111,60,
21,120,111111111111111111111111111111111111111111111111111111111111,60,
21,130,111111111111111111111111111111111111111111111111111111111111,60,
21,140,111111111111111111111111111111111111111111111111111111111111,60,
21,150,111111111111111111111111111111111111111111111111111111111111,60,
21,160,111111111111111111111111111111111111111111111111111111111111,60,
21,170,111111111111111111111111111111111111111111111111111111111111,60,
21,180,111111111111111111111111111111111111111111111111111111111111,60,
21,190,111111111111111111111111111111111111111111111111111111111111,60,
21,200,111111111111111111111111111111111111111111111111111111111111,60,
21,210,111111111111111111111111111111111111111111111111111111111111,60,
21,220,111111111111111111111111111111111111111111111111111111111111,60,
21,230,111111111111111111111111111111111111111111111111111111111111,60,
21,240,111111111111111111111111111111111111111111111111111111111111,60,
21,250,111111111111111111111111111111111111111111111111111111111111,60,
21,260,111111111111111111111111111111111111111111111111111111111111,60,
21,270,111111111111111111111111111111111111111111111111111111111111,60,
21,280,111111111111111111111111111111111111111111111111111111111111,60,
21,290,111111111111111111111111111111111111111111111111111111111111,60,
21,300,111111111111111111111111111111111111111111111111111111111111,60,
21,310,111111111111111111111111111111111111111111111111111111111111,60,
21,320,111111111111111111111111111111111111111111111111111111111111,60,
21,330,111111111111111111111111111111111111111111111111111111111111,60,
21,340,111111111111111111111111111111111111111111111111111111111111,60,
21,350,111111111111111111111111111111111111111111111111111111111111,60,
21,360,111111111111111111111111111111111111111111111111111111111111,60,
21,370,111111111111111111111111111111111111111111111111111111111111,60,
21,380,111111111111111111111111111111111111111111111111111111111111,60,
21,390,111111111111111111111111111111111111111111111111111111111111,60,
21,400,111111111111111111111111111111111111111111111111111111111111,60,
21,410,111111111111111111111111111111111111111111111111111111111111,60,
21,420,111111111111111111111111111111111111111111111111111111111111,60,
21,430,111111111111111111111111111111111111111111111111111111111111,60,
21,440,111111111111111111111111111111111111111111111111111111111111,60,
21,450,111111111111111111111111111111111111111111111111111111111111,60,
21,460,111111111111111111111111111111111111111111111111111111111111,60,
21,470,111111111111111111111111111111111111111111111111111111111111,60,
21,480,111111111111111111111111111111111111111111111111111111111111,60,
21,490,111111111111111111111111111111111111111111111111111111111111,60,
21,500,111111111111111111111111111111111111111111111111111111111111,60,
21,510,111111111111111111111111111111111111111111111111111111111111,60,
21,520,111111111111111111111111111111111111111111111111111111111111,60,
21,530,111111111111111111111111111111111111111111111111111111111111,60,
21,540,111111111111111111111111111111111111111111111111111111111111,60,
21,550,111111111111111111111111111111111111111111111111111111111111,60,
21,560,111111111111111111111111111111111111111111111111111111111111,60,
21,570,111111111111111111111111111111111111111111111111111111111111,60,
21,580,111111111111111111111111111111111111111111111111111111111111,60,
21,590,111111111111111111111111111111111111111111111111111111111111,60,
21,600,111111111111111111111111111111111111111111111111111111111111,60,
21,610,111111111111111111111111111111111111111111111111111111111111,60,
21,620,111111111111111111111111111111111111111111111111111111111111,60,
21,630,111111111111111111111111111111111111111111111111111111111111,60,
21,640,111111111111111111111111111111111111111111111111111111111111,60,
21,650,111111111111111111111111111111111111111111111111111111111111,60,
21,660,111111111111111111111111111111111111111111111111111111111111,60,
21,670,111111111111111111111111111111111111111111111111111111111111,60,
21,680,111111111111111111111111111111111111111111111111111111111111,60,
21,690,111111111111111111111111111111111111111111111111111111111111,60,
21,700,111111111111111111111111111111111111111111111111111111111111,60,
21,710,111111111111111111111111111111111111111111111111111111111111,60,
21,720,111111111111111111111111111111111111111111111111111111111111,60,
21,730,111111111111111111111111111111111111111111111111111111111111,60,
21,740,111111111111111111111111111111111111111111111111111111111111,60,
21,750,111111111111111111111111111111111111111111111111111111111111,60,
21,760,111111111111111111111111111111111111111111111111111111111111,60,
21,770,111111111111111111111111111111111111111111111111111111111111,60,
21,780,111111111111111111111111111111111111111111111111111111111111,60,
21,790,111111111111111111111111111111111111111111111111111111111111,60,
21,800,111111111111111111111111111111111111111111111111111111111111,60,
21,810,111111111111111111111111111111111111111111111111111111111111,60,
21,820,111111111111111111111111111111111111111111111111111111111111,60,
21,830,111111111111111111111111111111111111111111111111111111111111,60,
21,840,111111111111111111111111111111111111111111111111111111111111,60,
21,850,111111111111111111111111111111111111111111111111111111111111,60,
21,860,111111111111111111111111111111111111111111111111111111111111,60,
21,870,111111111111111111111111111111111111111111111111111111111111,60,
21,880,111111111111111111111111111111111111111111111111111111111111,60,
21,890,111111111111111111111111111111111111111111111111111111111111,60,
21,900,111111111111111111111111111111111111111111111111111111111111,60,
21,910,111111111111111111111111111111111111111111111111111111111111,60,
21,920,111111111111111111111111111111111111111111111111111111111111,60,
21,930,111111111111111111111111111111111111111111111111111111111111,60,
21,940,111111111111111111111111111111111111111111111111111111111111,60,
21,950,111111111111111111111111111111111111111111111111111111111111,60,
21,960,111111111111111111111111111111111111111111111111111111111111,60,
21,970,111111111111111111111111111111111111111111111111111111111111,60,
21,980,111111111111111111111111111111111111111111111111111111111111,60,
21,990,111111111111111111111111111111111111111111111111111111111111,60,
21,1000,111111111111111111111111111111111111111111111111111111111111,60,
Repeat,Generation,X1,F(x)
22,0,001111110001111110011111101011111110101010011110110100111101,40,
22,10,111111111111111111111111111111111111111011111110110111100000,56,
22,20,111111111111111111111111111111111111111111111111111111100000,59,
22,30,111111111111111111111111111111111111111111111111111111100000,59,
22,40,111111111111111111111111111111111111111111111111111111100000,59,
22,50,111111111111111111111111111111111111111111111111111111100000,59,
22,60,111111111111111111111111111111111111111111111111111111100000,59,
22,70,111111111111111111111111111111111111111111111111111111100000,59,
22,80,111111111111111111111111111111111111111111111111111111100000,59,
22,90,111111111111111111111111111111111111111111111111111111100000,59,
22,100,111111111111111111111111111111111111111111111111111111100000,59,
22,110,111111111111111111111111111111111111111111111111111111100000,59,
22,120,111111111111111111111111111111111111111111111111111111100000,59,
22,130,111111111111111111111111111111111111111111111111111111100000,59,
22,140,111111111111111111111111111111111111111111111111111111100000,59,
22,150,111111111111111111111111111111111111111111111111111111100000,59,
22,160,111111111111111111111111111111111111111111111111111111100000,59,
22,170,111111111111111111111111111111111111111111111111111111100000,59,
22,180,111111111111111111111111111111111111111111111111111111100000,59,
22,190,111111111111111111111111111111111111111111111111111111100000,59,
22,200,111111111111111111111111111111111111111111111111111111100000,59,
22,210,111111111111111111111111111111111111111111111111111111100000,59,
22,220,111111111111111111111111111111111111111111111111111111100000,59,
22,230,111111111111111111111111111111111111111111111111111111100000,59,
22,240,111111111111111111111111111111111111111111111111111111100000,59,
22,250,111111111111111111111111111111111111111111111111111111100000,59,
22,260,111111111111111111111111111111111111111111111111111111100000,59,
22,270,111111111111111111111111111111111111111111111111111111100000,59,
22,280,111111111111111111111111111111111111111111111111111111100000,59,
22,290,111111111111111111111111111111111111111111111111111111100000,59,
22,300,111111111111111111111111111111111111111111111111111111100000,59,
22,310,111111111111111111111111111111111111111111111111111111100000,59,
22,320,111111111111111111111111111111111111111111111111111111100000,59,
22,330,111111111111111111111111111111111111111111111111111111100000,59,
22,340,111111111111111111111111111111111111111111111111111111100000,59,
22,350,111111111111111111111111111111111111111111111111111111100000,59,
22,360,111111111111111111111111111111111111111111111111111111100000,59,
22,370,111111111111111111111111111111111111111111111111111111100000,59,
22,380,111111111111111111111111111111111111111111111111111111100000,59,
22,390,111111111111111111111111111111111111111111111111111111100000,59,
22,400,111111111111111111111111111111111111111111111111111111100000,59,
22,410,111111111111111111111111111111111111111111111111111111100000,59,
22,420,111111111111111111111111111111111111111111111111111111100000,59,
22,430,111111111111111111111111111111111111111111111111111111100000,59,
22,440,111111111111111111111111111111111111111111111111111111100000,59,
22,450,111111111111111111111111111111111111111111111111111111100000,59,
22,460,111111111111111111111111111111111111111111111111111111100000,59,
22,470,111111111111111111111111111111111111111111111111111111100000,59,
22,480,111111111111111111111111111111111111111111111111111111100000,59,
22,490,111111111111111111111111111111111111111111111111111111100000,59,
22,500,111111111111111111111111111111111111111111111111111111100000,59,
22,510,111111111111111111111111111111111111111111111111111111100000,59,
22,520,111111111111111111111111111111111111111111111111111111100000,59,
22,530,111111111111111111111111111111111111111111111111111111100000,59,
22,540,111111111111111111111111111111111111111111111111111111100000,59,
22,550,111111111111111111111111111111111111111111111111111111100000,59,
22,560,111111111111111111111111111111111111111111111111111111100000,59,
22,570,111111111111111111111111111111111111111111111111111111100000,59,
22,580,111111111111111111111111111111111111111111111111111111100000,59,
22,590,111111111111111111111111111111111111111111111111111111100000,59,
22,600,111111111111111111111111111111111111111111111111111111100000,59,
22,610,111111111111111111111111111111111111111111111111111111100000,59,
22,620,111111111111111111111111111111111111111111111111111111100000,59,
22,630,111111111111111111111111111111111111111111111111111111100000,59,
22,640,111111111111111111111111111111111111111111111111111111100000,59,
22,650,111111111111111111111111111111111111111111111111111111100000,59,
22,660,111111111111111111111111111111111111111111111111111111100000,59,
22,670,111111111111111111111111111111111111111111111111111111100000,59,
22,680,111111111111111111111111111111111111111111111111111111100000,59,
22,690,111111111111111111111111111111111111111111111111111111100000,59,
22,700,111111111111111111111111111111111111111111111111111111100000,59,
22,710,111111111111111111111111111111111111111111111111111111100000,59,
22,720,111111111111111111111111111111111111111111111111111111100000,59,
22,730,111111111111111111111111111111111111111111111111111111100000,59,
22,740,111111111111111111111111111111111111111111111111111111100000,59,
22,750,111111111111111111111111111111111111111111111111111111100000,59,
22,760,111111111111111111111111111111111111111111111111111111100000,59,
22,770,111111111111111111111111111111111111111111111111111111100000,59,
22,780,111111111111111111111111111111111111111111111111111111100000,59,
22,790,111111111111111111111111111111111111111111111111111111100000,59,
